x,y,Category
155,1353129,Unique
108,4237873,Accessory
86,3876089,Accessory
35,531194,Core
52,1000287,Unique
72,3743469,Accessory
192,319227,Core
194,324400,Core
227,4909249,Accessory
74,793525,Unique
125,4254767,Accessory
165,339260,Core
227,4931516,Accessory
94,951039,Unique
17,640997,Core
116,411882,Core
31,2722946,Accessory
6,1160470,Unique
209,4841298,Accessory
15,591782,Core
166,4492328,Accessory
149,374691,Core
49,3269477,Accessory
99,377205,Core
118,1051490,Unique
205,4792022,Accessory
232,308041,Core
80,427152,Core
98,366329,Core
207,4860122,Accessory
15,447144,Unique
64,3387245,Accessory
161,1178922,Unique
130,4334797,Accessory
152,363631,Core
167,1291952,Unique
191,4696130,Accessory
117,379264,Core
63,487861,Core
70,3511885,Accessory
91,423468,Core
19,2613912,Accessory
195,1245709,Unique
129,4324009,Accessory
10,663793,Core
44,3399653,Accessory
102,4083921,Accessory
178,1215509,Unique
2,1520060,Core
4,902089,Core
137,373902,Core
111,1247849,Unique
130,389699,Core
202,344201,Core
57,455988,Core
63,441044,Core
26,907387,Unique
187,337340,Core
224,4841006,Accessory
118,4201246,Accessory
157,1161466,Unique
19,1142745,Unique
16,842032,Unique
61,1320891,Unique
187,319879,Core
231,308086,Core
68,1005790,Unique
177,4751798,Accessory
199,321136,Core
162,1414201,Unique
15,615268,Core
120,4330550,Accessory
189,1289405,Unique
26,573064,Core
54,949385,Unique
196,317199,Core
5,1275319,Accessory
39,3205258,Accessory
160,4614656,Accessory
121,1267550,Unique
25,596666,Core
193,1437979,Unique
36,930516,Unique
151,1248586,Unique
73,404920,Core
216,4896588,Accessory
123,4354295,Accessory
229,1353931,Unique
166,322821,Core
66,971988,Unique
167,1400062,Unique
217,4883746,Accessory
168,368215,Core
180,1218408,Unique
94,456552,Core
131,4188844,Accessory
190,323067,Core
47,920518,Unique
105,4020962,Accessory
30,2981427,Accessory
57,458193,Core
84,398987,Core
53,518621,Core
129,4344037,Accessory
120,4246493,Accessory
46,463821,Core
16,671833,Core
202,4751607,Accessory
26,514593,Core
91,3808255,Accessory
211,1304740,Unique
23,581930,Core
12,1136651,Unique
38,1020965,Unique
26,588100,Core
57,986410,Unique
219,4912766,Accessory
199,314461,Core
55,3503725,Accessory
11,1935628,Accessory
74,1361403,Unique
142,1130817,Unique
34,3107768,Accessory
12,673443,Core
110,4003143,Accessory
176,1268056,Unique
207,344329,Core
191,352367,Core
3,482865,Accessory
98,415564,Core
199,320190,Core
149,365946,Core
132,4406477,Accessory
95,433248,Core
88,925535,Unique
87,3821906,Accessory
173,1105395,Unique
25,1167352,Unique
21,588202,Core
232,308021,Core
114,1218530,Unique
105,4165398,Accessory
83,1243230,Unique
140,356286,Core
130,1307596,Unique
184,989220,Unique
185,4660474,Accessory
11,1716077,Accessory
36,978324,Unique
71,1134028,Unique
114,4218419,Accessory
31,581361,Core
63,3532905,Accessory
195,357214,Core
213,1339364,Unique
221,313687,Core
225,4930654,Accessory
223,4915600,Accessory
154,338052,Core
23,717317,Unique
120,357746,Core
32,932768,Unique
125,4278314,Accessory
163,382691,Core
218,4951847,Accessory
120,400685,Core
132,1080359,Unique
152,342039,Core
96,3905447,Accessory
184,4837134,Accessory
167,1158591,Unique
142,347926,Core
147,4323797,Accessory
68,3632892,Accessory
109,416519,Core
85,3920886,Accessory
30,1087703,Unique
17,887860,Unique
125,1088559,Unique
87,1335670,Unique
179,1157704,Unique
87,3913173,Accessory
59,485909,Core
37,1277854,Unique
120,1046403,Unique
113,4014644,Accessory
22,874534,Unique
204,343521,Core
227,1358599,Unique
154,351138,Core
137,4476080,Accessory
11,615149,Unique
9,586709,Unique
178,4632701,Accessory
29,2746192,Accessory
134,4307886,Accessory
108,4091236,Accessory
118,1090927,Unique
142,409960,Core
217,1334756,Unique
83,442963,Core
28,611206,Core
55,3210458,Accessory
38,3027717,Accessory
88,1006014,Unique
210,320858,Core
151,4629289,Accessory
139,356355,Core
112,357738,Core
226,4959058,Accessory
202,4801123,Accessory
38,539717,Core
12,922774,Unique
65,470787,Core
123,4146998,Accessory
165,374633,Core
152,4362156,Accessory
152,1067450,Unique
69,447120,Core
57,3217318,Accessory
146,965221,Unique
21,2192335,Accessory
15,2206966,Accessory
88,470228,Core
107,397304,Core
98,405354,Core
207,4708565,Accessory
74,484431,Core
146,369635,Core
133,4456731,Accessory
179,1279492,Unique
36,878536,Unique
186,4705071,Accessory
87,3850754,Accessory
43,554931,Core
205,320025,Core
123,409410,Core
111,4176004,Accessory
196,4857382,Accessory
141,1208390,Unique
194,1396456,Unique
91,3944703,Accessory
103,4079788,Accessory
78,448342,Core
115,1237870,Unique
182,335843,Core
125,4350843,Accessory
93,1199268,Unique
215,315147,Core
212,1378432,Unique
159,4581582,Accessory
106,3895399,Accessory
92,3972193,Accessory
221,1393520,Unique
192,318622,Core
51,3291473,Accessory
46,3289579,Accessory
61,1133049,Unique
129,389716,Core
111,4260342,Accessory
209,4808906,Accessory
59,934510,Unique
111,1161836,Unique
19,851161,Unique
168,335308,Core
182,1251768,Unique
87,4032830,Accessory
4,812491,Unique
118,400514,Core
27,2729903,Accessory
83,949811,Unique
199,345485,Core
138,1071044,Unique
8,677225,Core
108,1148437,Unique
174,4774664,Accessory
197,318770,Core
190,1306858,Unique
214,312317,Core
77,836626,Unique
5,844037,Unique
29,564557,Core
228,4962512,Accessory
150,1278031,Unique
137,1285632,Unique
77,3790123,Accessory
106,366741,Core
46,3468405,Accessory
16,588572,Core
37,2969108,Accessory
124,1091295,Unique
200,4726506,Accessory
163,4353693,Accessory
171,380677,Core
141,4426698,Accessory
144,1364921,Unique
27,850773,Unique
173,1472573,Unique
174,4732881,Accessory
62,444566,Core
19,792415,Unique
21,664460,Core
189,4673915,Accessory
35,528735,Core
150,1395682,Unique
197,1309855,Unique
61,3537638,Accessory
100,3925025,Accessory
157,1021448,Unique
162,345072,Core
179,4657263,Accessory
199,4861372,Accessory
17,2465024,Accessory
153,338834,Core
199,317792,Core
97,3939327,Accessory
22,642277,Unique
103,4177753,Accessory
199,1293663,Unique
132,1071994,Unique
187,4782487,Accessory
4,811426,Unique
107,400587,Core
149,1010978,Unique
164,1231148,Unique
104,1007676,Unique
146,4343500,Accessory
14,690104,Core
141,391916,Core
229,4908712,Accessory
128,1186071,Unique
180,4740655,Accessory
169,1252173,Unique
85,1157760,Unique
141,344803,Core
89,974536,Unique
52,3415217,Accessory
16,2295417,Accessory
12,639199,Core
191,1294362,Unique
226,4929790,Accessory
10,1248432,Unique
24,2746651,Accessory
208,1383293,Unique
69,437244,Core
56,3543616,Accessory
130,360693,Core
230,307991,Core
172,330369,Core
33,554181,Core
79,1208254,Unique
54,491111,Core
172,4708536,Accessory
223,312642,Core
103,870717,Unique
6,777154,Unique
60,3537627,Accessory
22,2808400,Accessory
212,1372656,Unique
26,830503,Unique
149,345486,Core
37,552757,Core
12,729442,Core
142,1221810,Unique
168,1278281,Unique
224,311880,Core
57,3503625,Accessory
113,430587,Core
201,4799011,Accessory
65,3574741,Accessory
50,1019982,Unique
199,1344696,Unique
232,307849,Core
36,845876,Unique
131,1313328,Unique
11,1931090,Accessory
123,4235608,Accessory
22,937054,Unique
6,840639,Core
199,1427116,Unique
223,309329,Core
109,4079585,Accessory
112,409580,Core
104,3984876,Accessory
19,2538038,Accessory
224,309734,Core
77,3957383,Accessory
41,2853078,Accessory
120,1217940,Unique
117,383329,Core
160,4566738,Accessory
131,1040278,Unique
20,626808,Core
155,365422,Core
51,1190932,Unique
71,3535585,Accessory
108,416875,Core
132,1116704,Unique
185,364630,Core
143,4465543,Accessory
100,410310,Core
144,382455,Core
58,901629,Unique
140,993445,Unique
103,411967,Core
59,3490065,Accessory
47,536537,Core
36,549431,Core
5,1001541,Accessory
153,4555844,Accessory
18,821663,Unique
118,4282950,Accessory
34,2729096,Accessory
221,1352949,Unique
27,2881016,Accessory
121,1390308,Unique
35,1032501,Unique
184,1338498,Unique
180,321140,Core
199,1420608,Unique
188,348719,Core
96,1151001,Unique
146,1065716,Unique
167,1322045,Unique
28,619878,Core
178,1363520,Unique
136,4245477,Accessory
44,522086,Core
46,1107083,Unique
219,4900765,Accessory
121,4225709,Accessory
208,4906470,Accessory
121,1198865,Unique
220,311386,Core
97,1297680,Unique
213,1233239,Unique
214,312024,Core
64,3779791,Accessory
118,1169338,Unique
17,2399329,Accessory
100,4090590,Accessory
216,1313770,Unique
183,1278184,Unique
6,1234021,Accessory
36,3136404,Accessory
218,311256,Core
39,566115,Core
127,371997,Core
213,320360,Core
112,400444,Core
48,3220022,Accessory
108,1029375,Unique
77,964152,Unique
40,2939309,Accessory
156,1345087,Unique
130,1050495,Unique
70,3584755,Accessory
55,3180008,Accessory
64,1171790,Unique
148,4379303,Accessory
96,3998226,Accessory
25,2698845,Accessory
211,1281029,Unique
62,3626651,Accessory
190,4776228,Accessory
153,4251642,Accessory
134,4339346,Accessory
64,3661681,Accessory
61,458421,Core
70,1149170,Unique
211,4839310,Accessory
231,1331751,Unique
65,1086761,Unique
201,315753,Core
218,1307963,Unique
230,4965282,Accessory
66,448916,Core
78,1386072,Unique
220,1360180,Unique
111,403586,Core
22,2392897,Accessory
81,1124949,Unique
166,1192850,Unique
202,1277205,Unique
42,491733,Core
169,334959,Core
198,321234,Core
163,4547452,Accessory
7,1110141,Accessory
222,4875479,Accessory
172,326976,Core
180,335958,Core
187,1340826,Unique
93,3822752,Accessory
220,313010,Core
47,3156772,Accessory
211,4825857,Accessory
20,2547206,Accessory
119,4168440,Accessory
18,858439,Unique
72,471144,Core
49,999201,Unique
204,1301512,Unique
116,887725,Unique
66,1150852,Unique
194,4737204,Accessory
184,1277685,Unique
13,794192,Core
26,533450,Core
173,1063709,Unique
112,393462,Core
119,4332409,Accessory
70,469016,Core
194,1302935,Unique
81,3685567,Accessory
28,1262080,Unique
146,1195767,Unique
31,3123006,Accessory
112,390913,Core
129,4181755,Accessory
13,773445,Unique
184,4695541,Accessory
136,4316766,Accessory
185,4655401,Accessory
104,1272019,Unique
180,1154109,Unique
11,672932,Core
233,308040,Core
143,1181140,Unique
105,380201,Core
157,4349725,Accessory
17,988224,Unique
80,957352,Unique
178,1367043,Unique
59,3604509,Accessory
146,352532,Core
217,4907923,Accessory
196,1412013,Unique
7,891535,Core
155,4434576,Accessory
160,1294982,Unique
58,3506178,Accessory
193,4733515,Accessory
129,4313585,Accessory
212,4900758,Accessory
212,4851403,Accessory
126,1038630,Unique
149,1322458,Unique
16,705224,Core
120,1258502,Unique
202,323536,Core
104,998195,Unique
117,365524,Core
49,3092987,Accessory
68,996343,Unique
141,931711,Unique
223,311269,Core
78,396788,Core
32,973147,Unique
25,998031,Unique
176,342350,Core
194,318586,Core
184,313679,Core
163,375618,Core
178,4760021,Accessory
115,1204464,Unique
216,313065,Core
184,4656967,Accessory
195,4742681,Accessory
208,1313594,Unique
87,420416,Core
126,354791,Core
135,986210,Unique
102,774232,Unique
77,3735074,Accessory
144,1263227,Unique
137,389724,Core
39,3183547,Accessory
11,669532,Unique
110,378785,Core
151,392460,Core
33,455556,Core
189,328038,Core
8,1058289,Unique
229,1353495,Unique
14,1019680,Unique
149,381360,Core
210,4806217,Accessory
20,998965,Unique
39,1019748,Unique
159,335518,Core
202,4754956,Accessory
154,380060,Core
62,3459746,Accessory
79,865518,Unique
162,4712574,Accessory
175,4683901,Accessory
186,4700781,Accessory
69,454635,Core
139,4396713,Accessory
133,4274369,Accessory
19,2530885,Accessory
46,1038804,Unique
193,354395,Core
62,1273582,Unique
206,1348127,Unique
209,1337230,Unique
64,450128,Core
24,551689,Core
58,900342,Unique
107,1048492,Unique
107,4136740,Accessory
187,318656,Core
134,401452,Core
107,918697,Unique
80,370273,Core
59,1188128,Unique
164,4620386,Accessory
45,526918,Core
185,4629313,Accessory
75,990920,Unique
149,378383,Core
79,437800,Core
31,561000,Core
15,2206784,Accessory
59,418238,Core
191,1310379,Unique
64,491458,Core
56,480171,Core
85,1386558,Unique
92,399578,Core
25,614632,Core
140,992431,Unique
49,522380,Core
131,4357349,Accessory
50,1005657,Unique
191,4643802,Accessory
133,389779,Core
210,4829464,Accessory
204,4792685,Accessory
157,1407178,Unique
27,1130469,Unique
23,2655932,Accessory
19,563776,Core
166,359657,Core
114,400119,Core
169,4614147,Accessory
19,2440670,Accessory
19,2203625,Accessory
79,406672,Core
141,1227461,Unique
137,358576,Core
86,1023548,Unique
140,4284651,Accessory
97,4085650,Accessory
31,593976,Core
206,1302889,Unique
85,1117528,Unique
232,308981,Core
151,337879,Core
75,1319078,Unique
8,745150,Core
73,1071493,Unique
139,4396496,Accessory
32,2638161,Accessory
121,1210183,Unique
124,1081036,Unique
84,3844458,Accessory
78,1040516,Unique
180,4768516,Accessory
40,2914896,Accessory
132,352852,Core
185,353289,Core
135,1376889,Unique
111,441171,Core
121,1260797,Unique
124,4201168,Accessory
170,341939,Core
6,751792,Core
82,3938529,Accessory
114,358163,Core
47,3290073,Accessory
231,1359663,Unique
95,426914,Core
135,1309513,Unique
152,4445854,Accessory
151,1343843,Unique
200,317060,Core
156,338641,Core
124,363470,Core
105,371782,Core
17,591580,Core
186,4767637,Accessory
18,571373,Core
172,1288104,Unique
179,4647408,Accessory
44,3097982,Accessory
143,4462289,Accessory
224,311924,Core
148,4533676,Accessory
81,438800,Core
146,373917,Core
171,4780538,Accessory
51,3392095,Accessory
158,1294383,Unique
109,4038734,Accessory
163,4566664,Accessory
73,3661869,Accessory
5,880954,Core
47,1137473,Unique
29,961141,Unique
166,368887,Core
101,405388,Core
142,1260235,Unique
179,1282687,Unique
194,314955,Core
138,4361425,Accessory
110,1090059,Unique
117,1173863,Unique
137,1190840,Unique
73,3476629,Accessory
223,1297977,Unique
184,332492,Core
132,1004422,Unique
160,1121848,Unique
102,940441,Unique
210,4876368,Accessory
166,4717326,Accessory
42,1019757,Unique
77,3578254,Accessory
131,367174,Core
51,489949,Core
116,366268,Core
128,4288036,Accessory
212,4825867,Accessory
173,4756551,Accessory
232,307556,Core
209,1314719,Unique
68,1186725,Unique
35,572325,Core
38,764662,Unique
227,1379071,Unique
221,4866122,Accessory
156,1291418,Unique
186,1214837,Unique
13,640101,Core
9,1055205,Unique
94,466114,Core
4,1078603,Unique
143,4395444,Accessory
38,958616,Unique
83,1019362,Unique
75,426072,Core
8,1626819,Accessory
113,4050156,Accessory
218,4898700,Accessory
180,316233,Core
174,4649711,Accessory
216,1336131,Unique
78,3886319,Accessory
214,4851352,Accessory
67,1341255,Unique
15,618296,Core
157,4517694,Accessory
150,4460670,Accessory
187,1050665,Unique
58,480068,Core
219,4904324,Accessory
233,4967788,Accessory
46,1063145,Unique
36,1000615,Unique
198,1359324,Unique
188,322057,Core
17,2358876,Accessory
76,1069657,Unique
4,993174,Core
145,4306451,Accessory
163,4470879,Accessory
40,3082161,Accessory
52,406037,Core
25,548943,Core
69,3629073,Accessory
110,376627,Core
190,349005,Core
191,4683943,Accessory
213,4855344,Accessory
179,1089405,Unique
138,1221500,Unique
63,3438995,Accessory
42,3408190,Accessory
130,1017523,Unique
193,1304151,Unique
150,4411177,Accessory
35,870914,Unique
124,4260020,Accessory
7,995331,Unique
141,387596,Core
199,4831256,Accessory
34,2608083,Accessory
217,309854,Core
114,1321765,Unique
118,4146070,Accessory
144,4349848,Accessory
206,1347391,Unique
166,4573763,Accessory
136,4513981,Accessory
161,378801,Core
215,1377120,Unique
117,1215020,Unique
201,318005,Core
25,882671,Unique
63,3474969,Accessory
168,1077033,Unique
49,1141864,Unique
140,4329696,Accessory
61,479847,Core
58,471891,Core
66,1022318,Unique
136,351751,Core
230,308026,Core
146,337213,Core
85,398047,Core
13,1973936,Accessory
138,4546807,Accessory
41,537003,Core
120,4384807,Accessory
211,1168642,Unique
40,1035909,Unique
45,1164019,Unique
57,503867,Core
188,4809409,Accessory
111,1335998,Unique
232,307829,Core
15,736258,Core
115,1205496,Unique
177,4772012,Accessory
150,1195830,Unique
109,935678,Unique
23,874102,Unique
45,1284161,Unique
160,4316482,Accessory
24,2631489,Accessory
221,313429,Core
46,3318786,Accessory
121,4317896,Accessory
130,1409314,Unique
217,1342871,Unique
100,373505,Core
25,675502,Core
65,1147778,Unique
7,782200,Core
197,319807,Core
222,1354445,Unique
25,2590946,Accessory
75,1190448,Unique
116,1296179,Unique
102,967311,Unique
62,953587,Unique
117,393742,Core
31,1060690,Unique
128,1087104,Unique
12,666226,Core
184,1289144,Unique
129,4296869,Accessory
79,1088496,Unique
88,3906090,Accessory
114,405880,Core
98,413680,Core
19,640571,Core
17,568444,Core
19,815585,Unique
225,4914327,Accessory
43,1049487,Unique
4,988344,Core
196,4660794,Accessory
75,1198986,Unique
212,1371488,Unique
76,3765634,Accessory
125,1011165,Unique
70,412080,Core
118,1313484,Unique
9,1236683,Unique
206,4817012,Accessory
64,456803,Core
191,327680,Core
96,417724,Core
216,1339653,Unique
20,1108126,Unique
99,3914962,Accessory
141,4335370,Accessory
116,4278709,Accessory
167,4759919,Accessory
3,572711,Accessory
34,899919,Unique
114,357669,Core
112,399138,Core
45,920691,Unique
53,3243165,Accessory
87,3757354,Accessory
54,502702,Core
17,469891,Unique
90,1023657,Unique
46,455092,Core
126,4123233,Accessory
156,1088703,Unique
139,4440843,Accessory
162,4531975,Accessory
120,406323,Core
233,4967881,Accessory
33,2923139,Accessory
81,461989,Core
20,2480673,Accessory
17,879333,Unique
230,1344087,Unique
129,4426243,Accessory
189,1432388,Unique
61,1014447,Unique
64,3626232,Accessory
3,932316,Core
8,1599036,Accessory
135,1289424,Unique
62,3531699,Accessory
196,4644305,Accessory
40,521185,Core
180,4708797,Accessory
58,968330,Unique
15,2252593,Accessory
170,4717883,Accessory
184,331862,Core
84,412881,Core
35,873102,Unique
128,1131184,Unique
16,821439,Unique
206,314513,Core
69,1004695,Unique
6,759229,Core
165,1287478,Unique
72,387397,Core
148,376676,Core
46,936191,Unique
78,438606,Core
211,4856371,Accessory
31,2650969,Accessory
17,2182407,Accessory
226,312732,Core
46,3320808,Accessory
52,937678,Unique
59,1227547,Unique
209,1364526,Unique
135,4390041,Accessory
104,417234,Core
39,3099610,Accessory
74,3959268,Accessory
103,4083514,Accessory
117,4240010,Accessory
30,989060,Unique
58,439564,Core
40,2896720,Accessory
174,1222506,Unique
224,308516,Core
100,933843,Unique
105,4092358,Accessory
11,969306,Unique
13,719125,Core
71,494938,Core
72,1327675,Unique
200,1288073,Unique
8,1722444,Accessory
172,4686920,Accessory
111,4136322,Accessory
130,353967,Core
151,4569647,Accessory
92,408569,Core
101,3933261,Accessory
52,3433768,Accessory
71,455181,Core
151,336454,Core
229,308356,Core
215,4875380,Accessory
98,409133,Core
10,712179,Core
208,1155159,Unique
216,4864494,Accessory
59,3665292,Accessory
10,683628,Core
62,1007479,Unique
197,1177036,Unique
53,490291,Core
182,4696818,Accessory
162,358590,Core
153,994689,Unique
31,524304,Core
11,733272,Core
208,1270623,Unique
113,4029068,Accessory
36,1008759,Unique
22,820135,Unique
219,4893577,Accessory
84,3772503,Accessory
76,3931484,Accessory
78,1035265,Unique
203,4892938,Accessory
189,1367439,Unique
25,2744368,Accessory
189,4595897,Accessory
112,4097171,Accessory
208,4875916,Accessory
28,2912468,Accessory
92,4199386,Accessory
200,4788089,Accessory
125,4187031,Accessory
206,4826106,Accessory
53,450885,Core
86,1168103,Unique
46,1002066,Unique
196,1313872,Unique
232,307901,Core
225,1341849,Unique
88,398458,Core
231,307609,Core
30,553935,Core
227,309161,Core
39,1191786,Unique
4,1118498,Unique
31,2566233,Accessory
161,4550251,Accessory
97,3932481,Accessory
22,617302,Core
64,987488,Unique
60,3386891,Accessory
132,358464,Core
157,4581004,Accessory
22,955511,Unique
174,4561049,Accessory
106,1160378,Unique
192,1273898,Unique
118,924349,Unique
91,3809515,Accessory
165,4502607,Accessory
97,422466,Core
225,309568,Core
18,640873,Core
135,4317944,Accessory
154,4578828,Accessory
30,846395,Unique
19,591764,Core
183,339322,Core
51,980791,Unique
160,331997,Core
123,1218420,Unique
176,326063,Core
35,520527,Core
44,793468,Unique
10,784201,Core
185,335327,Core
198,1342012,Unique
113,4227220,Accessory
184,316028,Core
108,4156179,Accessory
187,313373,Core
81,460003,Core
169,1314465,Unique
149,4686392,Accessory
193,351067,Core
142,4442271,Accessory
71,1236375,Unique
116,429539,Core
208,313861,Core
207,4855487,Accessory
179,1217338,Unique
204,314211,Core
175,329502,Core
117,4352682,Accessory
187,353344,Core
227,309531,Core
117,1186627,Unique
125,1324142,Unique
171,1141150,Unique
225,309704,Core
187,329762,Core
25,976373,Unique
225,309548,Core
85,3802720,Accessory
121,1121977,Unique
176,324667,Core
187,321318,Core
28,557130,Core
157,4434656,Accessory
227,1353416,Unique
75,3629607,Accessory
232,308368,Core
13,669462,Core
188,1049317,Unique
120,1319873,Unique
195,4832855,Accessory
229,4963728,Accessory
194,318783,Core
103,4111310,Accessory
190,325717,Core
153,918984,Unique
43,905570,Unique
133,4306219,Accessory
28,2874356,Accessory
172,336177,Core
93,412091,Core
61,982618,Unique
179,1078728,Unique
184,1069036,Unique
82,3716436,Accessory
45,959875,Unique
72,450213,Core
156,380868,Core
96,446597,Core
139,4322684,Accessory
107,439186,Core
88,431969,Core
188,318198,Core
216,4887004,Accessory
47,3383995,Accessory
75,403993,Core
49,471447,Core
66,1340563,Unique
11,773445,Core
221,4864413,Accessory
212,1342485,Unique
8,1630210,Accessory
25,596927,Core
203,346119,Core
53,1242508,Unique
47,3277445,Accessory
123,417470,Core
27,658161,Core
93,995340,Unique
68,478760,Core
21,609468,Core
69,455531,Core
191,352756,Core
115,1100671,Unique
68,3537982,Accessory
199,338049,Core
174,1162086,Unique
167,4554554,Accessory
4,834304,Accessory
48,3282779,Accessory
86,3799672,Accessory
96,432917,Core
169,1118207,Unique
62,1007311,Unique
85,1049352,Unique
178,4648344,Accessory
121,1189130,Unique
99,808760,Unique
151,1186897,Unique
31,3021493,Accessory
221,1317806,Unique
47,519133,Core
161,1196127,Unique
88,3902193,Accessory
183,4795259,Accessory
143,4228590,Accessory
100,3952408,Accessory
183,4783018,Accessory
126,399132,Core
102,4106177,Accessory
59,1223908,Unique
205,1303202,Unique
118,357959,Core
83,3578490,Accessory
226,4909246,Accessory
66,444034,Core
9,1700628,Accessory
105,1069662,Unique
68,468596,Core
63,461601,Core
145,1366500,Unique
202,1277720,Unique
207,4806966,Accessory
120,357022,Core
157,4642934,Accessory
166,1297453,Unique
53,1146287,Unique
47,3319319,Accessory
119,4297482,Accessory
88,1360843,Unique
166,365923,Core
34,906747,Unique
79,405109,Core
150,1141233,Unique
103,450555,Core
154,1208647,Unique
125,4340284,Accessory
23,975218,Unique
68,468498,Core
49,512703,Core
166,380988,Core
159,350623,Core
222,311194,Core
73,1134967,Unique
168,1220967,Unique
45,1117221,Unique
143,1186231,Unique
157,374582,Core
149,1156076,Unique
117,915561,Unique
159,1199902,Unique
21,544969,Core
44,1049147,Unique
120,406407,Core
140,4351073,Accessory
52,1260797,Unique
116,391985,Core
233,307449,Core
144,1281009,Unique
192,1285586,Unique
38,3103858,Accessory
92,3847893,Accessory
165,4670716,Accessory
65,451473,Core
217,310921,Core
116,947988,Unique
8,1694437,Accessory
122,1004805,Unique
99,412988,Core
115,4226048,Accessory
54,515889,Core
22,744493,Unique
36,864184,Unique
107,366634,Core
200,1273380,Unique
114,1336563,Unique
79,3567987,Accessory
41,537376,Core
167,1205231,Unique
163,1100134,Unique
49,3405723,Accessory
49,3255948,Accessory
233,1358631,Unique
28,558410,Core
33,3177643,Accessory
202,4849040,Accessory
120,4273302,Accessory
109,4140834,Accessory
84,1233946,Unique
222,1256329,Unique
68,1332993,Unique
208,1343258,Unique
211,312434,Core
141,1366099,Unique
227,1333344,Unique
34,989623,Unique
185,4776745,Accessory
181,338624,Core
27,1026706,Unique
188,1338227,Unique
122,4427294,Accessory
14,2133202,Accessory
62,528337,Core
10,1860864,Accessory
99,1392719,Unique
5,952392,Unique
145,1216908,Unique
201,323737,Core
113,1292176,Unique
208,1345312,Unique
46,1009894,Unique
72,431001,Core
39,1038285,Unique
80,3746596,Accessory
109,1390402,Unique
100,4103914,Accessory
98,3899607,Accessory
91,392705,Core
115,4319260,Accessory
74,3755445,Accessory
57,3466960,Accessory
3,1118223,Unique
40,993231,Unique
224,4923006,Accessory
13,2280377,Accessory
54,1071814,Unique
30,1219523,Unique
98,1037903,Unique
207,4846977,Accessory
230,1354322,Unique
82,3746296,Accessory
165,4440407,Accessory
104,4018660,Accessory
77,463791,Core
87,3917089,Accessory
166,339215,Core
48,480735,Core
224,312787,Core
85,812470,Unique
14,858949,Unique
104,4079900,Accessory
120,400442,Core
107,361403,Core
117,383111,Core
86,1210740,Unique
168,4514776,Accessory
135,377238,Core
141,409976,Core
132,345121,Core
177,4715061,Accessory
2,1174795,Core
218,1363973,Unique
69,981301,Unique
179,4817315,Accessory
50,451812,Core
150,347159,Core
88,388274,Core
54,973237,Unique
152,4425380,Accessory
5,932968,Unique
134,1278788,Unique
80,439548,Core
114,402472,Core
34,2881144,Accessory
175,325151,Core
135,360900,Core
205,1377334,Unique
199,321690,Core
165,4622768,Accessory
232,1357007,Unique
206,4865676,Accessory
179,334234,Core
222,4925890,Accessory
200,324238,Core
45,1058851,Unique
148,4506082,Accessory
78,3838082,Accessory
109,410148,Core
181,4593271,Accessory
36,907229,Unique
92,1241403,Unique
145,1114189,Unique
135,390924,Core
179,4619466,Accessory
189,1319059,Unique
181,365050,Core
205,314169,Core
7,818687,Core
62,477821,Core
137,1105795,Unique
106,1274327,Unique
78,403825,Core
131,4327318,Accessory
16,2225507,Accessory
191,1286364,Unique
94,4006737,Accessory
59,1269124,Unique
46,3188989,Accessory
177,330238,Core
154,380887,Core
32,962892,Unique
123,352336,Core
107,1047966,Unique
33,959992,Unique
120,404267,Core
183,4690407,Accessory
87,856357,Unique
125,4372908,Accessory
55,1160039,Unique
102,456006,Core
31,575242,Core
155,4584128,Accessory
77,1117693,Unique
195,1243431,Unique
145,4293087,Accessory
132,1095085,Unique
162,328855,Core
211,1341364,Unique
181,4793232,Accessory
98,3818481,Accessory
156,346657,Core
143,376622,Core
105,4185169,Accessory
122,385101,Core
218,341782,Core
79,430904,Core
204,325259,Core
39,813927,Unique
27,2670046,Accessory
13,1930330,Accessory
48,903423,Unique
54,955009,Unique
224,4957702,Accessory
188,4850987,Accessory
198,1344346,Unique
61,3421290,Accessory
129,1232227,Unique
114,1134961,Unique
34,1114835,Unique
216,1286744,Unique
206,1320698,Unique
3,1012856,Unique
75,978220,Unique
137,4368512,Accessory
117,4348755,Accessory
166,324552,Core
147,1213528,Unique
167,4693162,Accessory
62,3701294,Accessory
175,4723500,Accessory
54,1036429,Unique
2,1547341,Core
90,440884,Core
112,932363,Unique
45,911632,Unique
165,339977,Core
40,464981,Core
155,4590434,Accessory
219,1344951,Unique
55,1153805,Unique
142,391812,Core
43,1129570,Unique
230,1148237,Unique
170,4557509,Accessory
95,1151665,Unique
188,4701957,Accessory
91,4146278,Accessory
202,1295241,Unique
5,1203335,Unique
83,435835,Core
205,1336197,Unique
216,4819691,Accessory
56,3422800,Accessory
55,3393275,Accessory
132,414675,Core
43,3221134,Accessory
89,3926124,Accessory
109,953004,Unique
29,2835119,Accessory
119,974156,Unique
122,4354249,Accessory
67,1026925,Unique
201,4771127,Accessory
108,1227593,Unique
44,3177667,Accessory
105,4009639,Accessory
203,1406040,Unique
77,3649732,Accessory
73,1217564,Unique
230,307868,Core
163,4681326,Accessory
226,4949567,Accessory
152,4508893,Accessory
99,451139,Core
88,421571,Core
89,462906,Core
150,347529,Core
110,4162875,Accessory
162,1240821,Unique
154,4649693,Accessory
152,349454,Core
89,971780,Unique
