x,y,Category
95,1347,Core
11,1429,Core
112,1302,Core
90,2076,Accessory
83,1342,Core
90,1313,Core
20,1422,Accessory
93,2064,Accessory
187,1328,Core
35,1580,Accessory
104,2229,Accessory
61,1992,Accessory
67,2074,Accessory
10,988,Accessory
153,2447,Accessory
136,2304,Accessory
200,2439,Accessory
46,1845,Accessory
114,2192,Accessory
130,2366,Accessory
23,1472,Accessory
47,1702,Accessory
79,2182,Accessory
129,2445,Accessory
151,2451,Accessory
74,1978,Accessory
31,1592,Accessory
90,1982,Accessory
149,2259,Accessory
122,2097,Accessory
75,1835,Accessory
33,1588,Accessory
63,1350,Core
63,1988,Accessory
5,907,Accessory
4,620,Accessory
186,2568,Accessory
64,1357,Core
187,1308,Core
10,1103,Accessory
29,1671,Accessory
96,2064,Accessory
91,2014,Accessory
11,1103,Accessory
6,677,Accessory
29,1549,Accessory
132,2223,Accessory
113,2192,Accessory
143,2213,Accessory
209,2481,Accessory
131,2366,Accessory
7,960,Accessory
45,1845,Accessory
124,2314,Accessory
220,2524,Accessory
25,1621,Accessory
135,2304,Accessory
223,1311,Core
39,1725,Accessory
152,2447,Accessory
178,1291,Core
9,905,Accessory
127,2178,Accessory
207,2481,Accessory
83,2105,Accessory
102,2233,Accessory
47,1845,Accessory
179,1298,Core
9,1122,Accessory
36,1580,Accessory
116,2188,Accessory
11,1246,Accessory
184,2572,Accessory
85,2105,Accessory
66,1980,Accessory
4,1495,Core
80,2167,Accessory
106,2283,Accessory
78,1916,Accessory
202,2493,Accessory
92,2014,Accessory
146,2263,Accessory
144,1339,Core
94,2064,Accessory
210,2615,Accessory
12,1103,Accessory
99,2145,Accessory
35,1530,Accessory
118,2130,Accessory
63,1663,Accessory
119,2269,Accessory
187,2568,Accessory
19,1234,Accessory
65,1659,Accessory
36,1669,Accessory
37,1580,Accessory
54,1754,Accessory
216,1320,Core
146,2209,Accessory
75,1978,Accessory
151,2447,Accessory
89,1875,Accessory
28,1410,Accessory
123,2097,Accessory
109,2221,Accessory
53,1359,Core
75,1315,Core
145,2209,Accessory
105,2229,Accessory
41,1354,Core
65,1930,Accessory
167,2487,Accessory
28,1671,Accessory
46,1388,Core
68,1344,Core
201,2439,Accessory
154,1310,Core
30,1592,Accessory
111,2142,Accessory
60,1992,Accessory
160,2356,Accessory
154,2497,Accessory
166,2344,Accessory
62,1988,Accessory
79,1916,Accessory
30,1331,Accessory
32,1588,Accessory
199,2558,Accessory
192,2427,Accessory
95,2064,Accessory
115,2188,Accessory
14,1296,Accessory
137,1348,Core
150,2451,Accessory
70,1897,Accessory
123,2314,Accessory
185,2572,Accessory
40,1497,Accessory
148,2259,Accessory
184,2518,Accessory
26,1621,Accessory
75,1335,Core
128,2178,Accessory
136,1341,Core
175,2396,Accessory
64,1337,Core
67,1980,Accessory
144,1319,Core
6,830,Accessory
50,1673,Accessory
84,2105,Accessory
203,2489,Accessory
103,2233,Accessory
138,2354,Accessory
189,2510,Accessory
208,2481,Accessory
7,1446,Core
57,1366,Core
82,1371,Core
202,2489,Accessory
170,1288,Core
123,1300,Core
107,1998,Accessory
170,2415,Accessory
177,2384,Accessory
88,2106,Accessory
149,2488,Accessory
145,2357,Accessory
98,2262,Accessory
52,1884,Accessory
177,1290,Core
43,1386,Core
133,2372,Accessory
182,2523,Accessory
237,2632,Accessory
72,1951,Accessory
150,2348,Accessory
66,1944,Accessory
174,2546,Accessory
17,1393,Core
14,1405,Core
24,1419,Core
42,1728,Accessory
94,2131,Accessory
40,1776,Accessory
236,2582,Accessory
68,2039,Accessory
141,1307,Core
37,1589,Accessory
37,1860,Accessory
116,2273,Accessory
74,2046,Accessory
17,1279,Accessory
129,2431,Accessory
166,2326,Accessory
17,1427,Accessory
186,2411,Accessory
82,1321,Core
183,2391,Accessory
206,1284,Core
101,2102,Accessory
149,2245,Accessory
3,633,Accessory
90,2000,Accessory
189,1329,Core
206,2525,Accessory
46,1877,Accessory
121,2264,Accessory
97,1348,Core
74,1335,Core
133,2111,Accessory
165,2442,Accessory
13,1148,Accessory
211,2516,Accessory
52,1623,Accessory
46,1616,Accessory
166,1316,Core
72,2128,Accessory
194,2508,Accessory
16,1377,Accessory
32,1538,Accessory
131,1296,Core
61,1386,Core
94,2113,Accessory
90,2095,Accessory
7,955,Accessory
110,1358,Core
78,1929,Accessory
112,2160,Accessory
133,2390,Accessory
57,1692,Accessory
106,2153,Accessory
216,2497,Accessory
23,1268,Accessory
74,2028,Accessory
90,2077,Accessory
70,1928,Accessory
27,1670,Accessory
233,2596,Accessory
31,1488,Accessory
79,2002,Accessory
82,2248,Accessory
12,1264,Accessory
33,1494,Accessory
171,2283,Accessory
15,1301,Accessory
226,2610,Accessory
64,1371,Core
109,2328,Accessory
88,1366,Core
49,1863,Accessory
78,1947,Accessory
211,2534,Accessory
160,2468,Accessory
159,1290,Core
168,2487,Accessory
58,1949,Accessory
63,2024,Accessory
161,2311,Accessory
182,2541,Accessory
23,1521,Accessory
44,1751,Accessory
70,1368,Core
98,2226,Accessory
88,2142,Accessory
137,2242,Accessory
92,2108,Accessory
181,2437,Accessory
24,1372,Accessory
62,1813,Accessory
56,1754,Accessory
165,2460,Accessory
160,1321,Core
176,2446,Accessory
105,2233,Accessory
159,1297,Core
96,1352,Core
206,2543,Accessory
215,2629,Accessory
32,1405,Core
80,2123,Accessory
223,2519,Accessory
139,2368,Accessory
101,2197,Accessory
33,1458,Accessory
40,1620,Accessory
114,2319,Accessory
11,1265,Accessory
93,1902,Accessory
189,2387,Accessory
147,2362,Accessory
58,1619,Accessory
154,2479,Accessory
99,2128,Accessory
53,1561,Accessory
72,1933,Accessory
145,2393,Accessory
5,789,Accessory
21,1516,Accessory
42,1746,Accessory
117,2175,Accessory
139,1309,Core
139,2386,Accessory
190,2413,Accessory
242,1284,Core
78,1965,Accessory
208,2512,Accessory
52,1368,Core
61,1709,Accessory
156,2484,Accessory
152,2353,Accessory
14,1234,Accessory
117,2139,Accessory
159,2453,Accessory
6,825,Accessory
21,1369,Core
11,1004,Accessory
23,1503,Accessory
64,1939,Accessory
217,2634,Accessory
74,2133,Accessory
142,1321,Core
107,2220,Accessory
103,2228,Accessory
96,1327,Core
68,1809,Accessory
106,2171,Accessory
28,1536,Accessory
49,1374,Core
54,2048,Accessory
164,2338,Accessory
204,2494,Accessory
132,2434,Accessory
213,2503,Accessory
85,1892,Accessory
120,2309,Accessory
45,1497,Accessory
135,2403,Accessory
40,1602,Accessory
157,2240,Accessory
6,1460,Core
48,1603,Accessory
54,1749,Accessory
70,1798,Accessory
155,1331,Core
179,2415,Accessory
47,1980,Accessory
167,2568,Accessory
184,2406,Accessory
221,2618,Accessory
68,1931,Accessory
172,2559,Accessory
6,807,Accessory
72,2059,Accessory
126,2133,Accessory
160,1328,Core
39,1594,Accessory
114,2286,Accessory
222,2592,Accessory
7,937,Accessory
14,1251,Accessory
19,1432,Accessory
87,2240,Accessory
180,2535,Accessory
115,2169,Accessory
164,2339,Accessory
188,2519,Accessory
92,2126,Accessory
172,2402,Accessory
65,1378,Core
192,2477,Accessory
107,2203,Accessory
56,1335,Core
79,2020,Accessory
86,2119,Accessory
62,1969,Accessory
84,2272,Accessory
37,1530,Accessory
23,1504,Accessory
20,1241,Accessory
56,1718,Accessory
68,1827,Accessory
152,2501,Accessory
121,2246,Accessory
84,2011,Accessory
135,2237,Accessory
2,1680,Core
66,1962,Accessory
205,2439,Accessory
40,1758,Accessory
101,2179,Accessory
43,1727,Accessory
15,1117,Accessory
25,1386,Core
177,1297,Core
237,2614,Accessory
60,1826,Accessory
210,2483,Accessory
196,2531,Accessory
72,2146,Accessory
112,1329,Core
151,2470,Accessory
199,2500,Accessory
145,2375,Accessory
40,1759,Accessory
42,1365,Core
113,2210,Accessory
119,2162,Accessory
28,1518,Accessory
36,1738,Accessory
21,1534,Accessory
102,2022,Accessory
127,2382,Accessory
150,2366,Accessory
129,1298,Core
152,2335,Accessory
71,1847,Accessory
7,938,Accessory
80,2105,Accessory
11,1022,Accessory
2,1501,Core
78,2177,Accessory
235,2583,Accessory
34,1372,Core
8,774,Accessory
33,1476,Accessory
132,2268,Accessory
108,2297,Accessory
83,1317,Core
47,1720,Accessory
147,2344,Accessory
191,2539,Accessory
41,1696,Accessory
74,1920,Accessory
158,1323,Core
10,925,Accessory
109,1967,Accessory
135,2497,Accessory
98,2078,Accessory
102,2283,Accessory
129,2413,Accessory
98,2244,Accessory
19,1266,Accessory
165,2276,Accessory
6,1435,Core
176,2464,Accessory
137,2260,Accessory
76,2051,Accessory
34,1379,Core
96,2275,Accessory
90,1364,Core
24,1390,Accessory
120,2326,Accessory
2,372,Accessory
46,1583,Accessory
20,1535,Accessory
27,1653,Accessory
35,1507,Accessory
104,2314,Accessory
212,2620,Accessory
183,2540,Accessory
110,2191,Accessory
162,2455,Accessory
85,2137,Accessory
153,2317,Accessory
96,2195,Accessory
72,1829,Accessory
66,1943,Accessory
10,881,Accessory
116,1360,Core
67,1845,Accessory
30,1489,Accessory
61,2037,Accessory
128,2414,Accessory
21,1490,Accessory
55,1853,Accessory
5,800,Accessory
42,1745,Accessory
63,1975,Accessory
198,2500,Accessory
81,2006,Accessory
9,887,Accessory
43,1745,Accessory
64,1975,Accessory
188,1322,Core
65,2186,Accessory
82,2006,Accessory
107,2297,Accessory
105,2216,Accessory
17,1140,Accessory
171,1288,Core
67,1349,Core
116,2031,Accessory
161,1342,Core
97,2195,Accessory
192,2557,Accessory
26,1273,Accessory
27,1415,Core
45,1715,Accessory
86,2137,Accessory
228,2638,Accessory
104,2184,Accessory
12,924,Accessory
75,1356,Core
103,2314,Accessory
129,2282,Accessory
152,2317,Accessory
166,2325,Accessory
187,2555,Accessory
77,2033,Accessory
117,2174,Accessory
58,1705,Accessory
75,1822,Accessory
71,1829,Accessory
80,1911,Accessory
150,2470,Accessory
204,2538,Accessory
158,2471,Accessory
48,1353,Core
87,1345,Core
163,2455,Accessory
157,1302,Core
70,2159,Accessory
25,1419,Core
121,2308,Accessory
157,2448,Accessory
39,1656,Accessory
218,2616,Accessory
51,1722,Accessory
224,2623,Accessory
177,2533,Accessory
42,1727,Accessory
50,1347,Core
2,391,Accessory
2,1616,Core
76,2033,Accessory
124,1321,Core
139,2367,Accessory
39,1356,Core
188,2555,Accessory
134,2371,Accessory
108,1353,Core
69,1931,Accessory
80,2122,Accessory
29,1536,Accessory
32,1607,Accessory
81,1350,Core
28,1634,Accessory
77,2051,Accessory
201,2430,Accessory
191,2557,Accessory
124,2301,Accessory
128,2277,Accessory
158,1290,Core
155,2340,Accessory
64,2186,Accessory
133,2416,Accessory
179,2433,Accessory
2,1734,Core
90,2001,Accessory
4,782,Accessory
106,2084,Accessory
167,1337,Core
173,1331,Core
220,2587,Accessory
214,2503,Accessory
50,1690,Accessory
53,1953,Accessory
240,2585,Accessory
19,1248,Accessory
93,2230,Accessory
172,1317,Core
100,2201,Accessory
124,2439,Accessory
101,2040,Accessory
8,911,Accessory
46,1720,Accessory
120,2308,Accessory
7,1481,Core
60,1365,Core
125,2301,Accessory
110,2155,Accessory
184,2510,Accessory
223,2623,Accessory
239,2601,Accessory
25,1666,Accessory
182,2540,Accessory
81,2122,Accessory
85,2119,Accessory
31,1760,Accessory
38,1656,Accessory
134,2255,Accessory
25,1405,Accessory
107,1339,Core
116,2169,Accessory
119,2144,Accessory
137,2399,Accessory
119,2206,Accessory
163,2339,Accessory
31,1489,Accessory
76,1822,Accessory
16,1372,Core
44,1750,Accessory
44,1715,Accessory
159,2471,Accessory
188,1329,Core
180,2536,Accessory
156,2448,Accessory
62,1709,Accessory
91,2144,Accessory
229,2638,Accessory
33,1660,Accessory
199,1289,Core
24,1521,Accessory
111,2310,Accessory
203,1310,Core
181,2535,Accessory
87,2142,Accessory
36,1481,Accessory
102,2040,Accessory
18,1365,Accessory
168,2469,Accessory
138,2368,Accessory
158,1319,Core
23,1111,Accessory
69,1695,Accessory
76,1898,Accessory
237,2570,Accessory
233,2577,Accessory
33,1361,Core
181,2419,Accessory
70,1946,Accessory
192,2494,Accessory
48,1621,Accessory
131,2384,Accessory
36,1512,Accessory
135,2255,Accessory
113,2008,Accessory
138,2224,Accessory
52,1953,Accessory
57,1736,Accessory
7,919,Accessory
48,1881,Accessory
63,2043,Accessory
49,1621,Accessory
234,2578,Accessory
33,1358,Core
96,2257,Accessory
222,2618,Accessory
49,1882,Accessory
16,1379,Core
118,2139,Accessory
126,2408,Accessory
36,1339,Core
193,2495,Accessory
148,2362,Accessory
84,1338,Core
9,1068,Accessory
110,2310,Accessory
181,2541,Accessory
192,2495,Accessory
35,1481,Accessory
3,651,Accessory
123,2146,Accessory
229,2637,Accessory
136,2399,Accessory
141,2262,Accessory
3,529,Accessory
67,2057,Accessory
106,2359,Accessory
224,1284,Core
15,1135,Accessory
61,1831,Accessory
47,1858,Accessory
34,1368,Core
24,1405,Accessory
143,2231,Accessory
202,2569,Accessory
135,1306,Core
45,1889,Accessory
161,2486,Accessory
205,2561,Accessory
17,1104,Accessory
63,2042,Accessory
126,2377,Accessory
24,1412,Core
3,1522,Core
65,1800,Accessory
209,2530,Accessory
27,1634,Accessory
158,1309,Core
81,1357,Core
33,1351,Core
60,1808,Accessory
38,1589,Accessory
92,2082,Accessory
102,1365,Core
217,2616,Accessory
95,2113,Accessory
10,1121,Accessory
112,2299,Accessory
176,2533,Accessory
124,2146,Accessory
92,2144,Accessory
121,2177,Accessory
16,1279,Accessory
44,1629,Accessory
68,2057,Accessory
23,1522,Accessory
161,2312,Accessory
130,2240,Accessory
194,2526,Accessory
56,1736,Accessory
51,1347,Core
137,2224,Accessory
244,2599,Accessory
118,2206,Accessory
125,2439,Accessory
238,2570,Accessory
77,1898,Accessory
238,2632,Accessory
59,1705,Accessory
127,2408,Accessory
124,2300,Accessory
226,1313,Core
43,1596,Accessory
6,780,Accessory
5,1539,Core
220,2510,Accessory
182,2419,Accessory
95,2257,Accessory
100,1949,Accessory
37,1512,Accessory
148,2245,Accessory
219,1312,Core
115,2031,Accessory
43,1629,Accessory
76,2120,Accessory
111,2038,Accessory
169,2469,Accessory
174,2564,Accessory
157,1309,Core
50,1340,Core
154,2340,Accessory
22,1490,Accessory
234,2577,Accessory
90,1909,Accessory
93,2082,Accessory
105,2215,Accessory
111,2299,Accessory
127,2409,Accessory
13,987,Accessory
116,2291,Accessory
62,2042,Accessory
49,1881,Accessory
99,2096,Accessory
18,1104,Accessory
64,1800,Accessory
38,1743,Accessory
160,2280,Accessory
16,1135,Accessory
62,1831,Accessory
95,1306,Core
140,2262,Accessory
29,1386,Accessory
82,1938,Accessory
50,1722,Accessory
141,1300,Core
6,781,Accessory
104,1971,Accessory
16,1396,Accessory
105,2153,Accessory
201,2569,Accessory
208,2530,Accessory
5,650,Accessory
203,1300,Core
24,1665,Accessory
103,2184,Accessory
206,2561,Accessory
109,1313,Core
160,2486,Accessory
136,2398,Accessory
203,2538,Accessory
100,1997,Accessory
10,1017,Accessory
36,1408,Core
166,2442,Accessory
113,2160,Accessory
134,2390,Accessory
22,1516,Accessory
43,1746,Accessory
91,2000,Accessory
103,1325,Core
14,1148,Accessory
63,1813,Accessory
79,1952,Accessory
157,2349,Accessory
109,2071,Accessory
196,1305,Core
18,1427,Accessory
189,2524,Accessory
9,918,Accessory
97,2096,Accessory
104,2215,Accessory
235,2582,Accessory
214,2629,Accessory
10,1459,Core
47,1332,Core
18,1279,Accessory
73,2046,Accessory
159,2515,Accessory
85,1359,Core
170,2283,Accessory
67,1944,Accessory
215,2497,Accessory
110,2174,Accessory
30,1345,Accessory
173,2546,Accessory
207,2525,Accessory
41,1401,Core
95,2131,Accessory
26,1399,Accessory
8,793,Accessory
120,2412,Accessory
183,2523,Accessory
132,2249,Accessory
153,2479,Accessory
2,256,Accessory
146,2380,Accessory
220,2488,Accessory
19,1370,Accessory
97,2001,Accessory
58,1840,Accessory
23,1401,Core
100,2197,Accessory
71,1933,Accessory
43,1889,Accessory
11,993,Accessory
40,1483,Accessory
99,2262,Accessory
175,2459,Accessory
70,1382,Core
59,1867,Accessory
155,2479,Accessory
10,1278,Accessory
43,1728,Accessory
81,2110,Accessory
113,2319,Accessory
148,2227,Accessory
169,2457,Accessory
117,2291,Accessory
108,2328,Accessory
118,1320,Core
102,2197,Accessory
116,2175,Accessory
138,2260,Accessory
124,1318,Core
25,1372,Accessory
55,1375,Core
175,1312,Core
130,2241,Accessory
189,2542,Accessory
108,1998,Accessory
111,1318,Core
97,2262,Accessory
69,2057,Accessory
120,2259,Accessory
47,1859,Accessory
237,2582,Accessory
21,1241,Accessory
120,2282,Accessory
77,1929,Accessory
55,1749,Accessory
79,2177,Accessory
84,1925,Accessory
132,2106,Accessory
89,2142,Accessory
85,2011,Accessory
189,2519,Accessory
50,1691,Accessory
89,2249,Accessory
175,2546,Accessory
184,2391,Accessory
185,2411,Accessory
65,1944,Accessory
20,1398,Accessory
3,535,Accessory
157,2515,Accessory
173,2564,Accessory
216,2629,Accessory
132,2367,Accessory
136,2260,Accessory
45,1616,Accessory
2,417,Accessory
236,2627,Accessory
205,2525,Accessory
212,2521,Accessory
33,1769,Accessory
114,2044,Accessory
124,2377,Accessory
195,2544,Accessory
227,2610,Accessory
167,2326,Accessory
79,1934,Accessory
142,2262,Accessory
49,1747,Accessory
203,2494,Accessory
18,1409,Accessory
43,1751,Accessory
98,1359,Core
146,2357,Accessory
155,2484,Accessory
75,1898,Accessory
24,1268,Accessory
24,1504,Accessory
228,2619,Accessory
44,1596,Accessory
55,1736,Accessory
146,1287,Core
65,1307,Core
191,2413,Accessory
86,1892,Accessory
5,1475,Core
14,1135,Accessory
130,2379,Accessory
67,1962,Accessory
180,2419,Accessory
81,1336,Core
140,1340,Core
82,1357,Core
75,1803,Accessory
89,2106,Accessory
39,1346,Core
63,1956,Accessory
187,2536,Accessory
102,2327,Accessory
38,1594,Accessory
64,2042,Accessory
167,2469,Accessory
80,2019,Accessory
111,2160,Accessory
132,2390,Accessory
135,1299,Core
164,2442,Accessory
136,2237,Accessory
52,1389,Core
136,2224,Accessory
172,1310,Core
18,1432,Accessory
114,2187,Accessory
107,1332,Core
45,1751,Accessory
125,1342,Core
221,2592,Accessory
64,2060,Accessory
140,2361,Accessory
52,1699,Accessory
131,2268,Accessory
134,2237,Accessory
165,2339,Accessory
71,1964,Accessory
153,1292,Core
28,1653,Accessory
124,2164,Accessory
197,2414,Accessory
93,1996,Accessory
26,1486,Accessory
127,2133,Accessory
48,1720,Accessory
66,1338,Core
17,1379,Core
35,1389,Core
146,2196,Accessory
150,1304,Core
197,2513,Accessory
106,2220,Accessory
115,2286,Accessory
138,1294,Core
207,1295,Core
18,1266,Accessory
99,2127,Accessory
99,2078,Accessory
127,2427,Accessory
19,1382,Accessory
8,762,Accessory
32,1494,Accessory
14,1117,Accessory
191,1317,Core
199,2478,Accessory
65,1962,Accessory
7,644,Accessory
51,1368,Core
73,1324,Core
108,2359,Accessory
67,1931,Accessory
89,1366,Core
31,1607,Accessory
158,2453,Accessory
2,1489,Core
109,2284,Accessory
73,1933,Accessory
77,1965,Accessory
16,1440,Core
66,1328,Core
205,2494,Accessory
160,2311,Accessory
118,2162,Accessory
20,1485,Accessory
28,1635,Accessory
142,1318,Core
79,1965,Accessory
151,2353,Accessory
34,1463,Accessory
45,1894,Accessory
2,1,Accessory
25,1390,Accessory
57,1741,Accessory
2,1562,Core
40,1601,Accessory
125,1332,Core
92,2009,Accessory
99,2231,Accessory
12,880,Accessory
7,893,Accessory
197,1326,Core
79,1363,Core
41,1746,Accessory
41,1759,Accessory
152,2452,Accessory
213,2620,Accessory
222,2641,Accessory
183,1291,Core
138,2386,Accessory
234,2596,Accessory
176,1319,Core
23,1390,Accessory
189,2555,Accessory
99,2109,Accessory
61,1813,Accessory
33,1525,Accessory
35,1379,Core
109,2297,Accessory
97,2078,Accessory
102,2166,Accessory
12,1148,Accessory
93,2108,Accessory
155,2448,Accessory
118,2175,Accessory
220,2618,Accessory
184,1298,Core
19,1422,Core
5,939,Accessory
51,1740,Accessory
223,2592,Accessory
193,1319,Core
63,1939,Accessory
73,2133,Accessory
121,2309,Accessory
13,1251,Accessory
86,1324,Core
190,1310,Core
102,2228,Accessory
65,1975,Accessory
219,2621,Accessory
165,2326,Accessory
164,2473,Accessory
67,2038,Accessory
9,954,Accessory
58,1370,Core
112,1339,Core
97,1312,Core
196,2482,Accessory
48,1863,Accessory
49,1846,Accessory
111,2191,Accessory
217,2497,Accessory
11,1282,Accessory
49,1908,Accessory
157,2484,Accessory
89,1326,Core
91,2077,Accessory
60,1709,Accessory
48,1389,Core
69,1809,Accessory
190,1320,Core
120,2381,Accessory
55,1718,Accessory
34,1382,Core
225,2610,Accessory
83,2011,Accessory
187,2519,Accessory
47,1382,Core
47,1877,Accessory
225,2623,Accessory
87,2106,Accessory
108,2203,Accessory
87,2119,Accessory
9,1442,Core
53,1749,Accessory
133,2371,Accessory
47,1616,Accessory
53,1687,Accessory
90,1354,Core
226,2588,Accessory
179,2451,Accessory
56,1871,Accessory
204,2556,Accessory
97,1338,Core
28,1368,Accessory
110,2323,Accessory
110,1311,Core
191,1331,Core
111,1308,Core
68,2038,Accessory
89,2268,Accessory
6,763,Accessory
163,2473,Accessory
3,516,Accessory
60,1844,Accessory
142,2388,Accessory
35,1525,Accessory
210,2620,Accessory
60,1689,Accessory
121,2313,Accessory
17,1378,Accessory
157,2471,Accessory
33,1475,Accessory
126,1353,Core
76,2015,Accessory
134,2421,Accessory
3,1583,Core
97,2100,Accessory
171,2577,Accessory
25,1376,Core
13,1270,Accessory
194,2482,Accessory
193,2482,Accessory
32,1655,Accessory
60,1960,Accessory
98,2100,Accessory
128,2382,Accessory
77,2015,Accessory
113,2143,Accessory
49,1728,Accessory
180,2399,Accessory
143,2388,Accessory
138,1342,Core
29,1523,Accessory
155,2235,Accessory
196,1315,Core
130,2137,Accessory
242,2590,Accessory
211,2620,Accessory
54,1687,Accessory
37,1463,Accessory
130,2398,Accessory
227,2588,Accessory
20,1547,Accessory
80,1315,Core
161,2289,Accessory
34,1525,Accessory
72,1834,Accessory
10,1449,Core
45,1583,Accessory
60,1987,Accessory
141,2388,Accessory
61,1844,Accessory
146,2258,Accessory
59,1741,Accessory
104,2166,Accessory
101,2035,Accessory
132,2371,Accessory
149,1330,Core
158,2484,Accessory
184,2424,Accessory
17,1117,Accessory
12,1247,Accessory
133,2268,Accessory
84,2137,Accessory
89,2007,Accessory
112,2286,Accessory
142,1328,Core
61,2060,Accessory
245,1291,Core
113,2286,Accessory
26,1260,Accessory
48,1908,Accessory
78,2015,Accessory
22,1535,Accessory
160,2324,Accessory
181,2554,Accessory
96,2100,Accessory
147,2258,Accessory
32,1475,Accessory
135,2421,Accessory
172,2577,Accessory
102,1304,Core
9,937,Accessory
55,1687,Accessory
58,1316,Core
195,2482,Accessory
54,1848,Accessory
162,2330,Accessory
61,1987,Accessory
93,2009,Accessory
2,355,Accessory
177,2451,Accessory
8,1416,Core
108,2220,Accessory
144,2388,Accessory
90,2139,Accessory
178,2451,Accessory
141,2361,Accessory
29,1368,Accessory
70,1964,Accessory
57,1718,Accessory
16,1378,Accessory
122,2313,Accessory
176,1333,Core
83,1892,Accessory
50,1740,Accessory
103,2166,Accessory
203,2556,Accessory
142,2475,Accessory
16,1117,Accessory
159,2318,Accessory
178,2428,Accessory
154,2322,Accessory
84,2110,Accessory
6,1496,Core
35,1738,Accessory
162,2473,Accessory
73,1834,Accessory
221,1310,Core
69,2038,Accessory
134,2268,Accessory
210,2529,Accessory
87,2241,Accessory
116,2156,Accessory
137,2386,Accessory
105,2079,Accessory
100,2035,Accessory
13,1247,Accessory
151,2452,Accessory
165,2343,Accessory
241,2590,Accessory
118,2156,Accessory
9,1117,Accessory
83,2110,Accessory
176,2397,Accessory
115,2187,Accessory
4,764,Accessory
24,1365,Core
155,2322,Accessory
168,1293,Core
165,1305,Core
80,2141,Accessory
187,2387,Accessory
91,2108,Accessory
112,2205,Accessory
222,2519,Accessory
68,1832,Accessory
148,2380,Accessory
104,2228,Accessory
185,2391,Accessory
81,2019,Accessory
139,2417,Accessory
165,2461,Accessory
43,1732,Accessory
56,1687,Accessory
168,2430,Accessory
3,547,Accessory
127,2295,Accessory
229,2588,Accessory
87,1942,Accessory
235,2627,Accessory
54,1349,Core
44,1732,Accessory
196,2513,Accessory
122,2251,Accessory
20,1388,Core
67,1809,Accessory
194,2544,Accessory
41,1763,Accessory
18,1382,Accessory
128,2295,Accessory
92,2131,Accessory
153,2353,Accessory
137,1321,Core
215,1288,Core
30,1773,Accessory
44,1616,Accessory
175,2397,Accessory
188,1308,Core
32,1769,Accessory
214,1291,Core
81,2141,Accessory
17,1301,Accessory
143,1339,Core
96,2239,Accessory
51,1879,Accessory
202,2556,Accessory
88,2241,Accessory
54,1871,Accessory
9,1086,Accessory
47,1368,Core
161,2473,Accessory
94,1996,Accessory
20,1516,Accessory
59,1954,Accessory
74,1345,Core
144,1302,Core
74,1834,Accessory
163,2442,Accessory
117,2156,Accessory
145,1309,Core
41,1620,Accessory
28,1399,Accessory
214,2521,Accessory
229,2619,Accessory
69,2044,Accessory
188,2387,Accessory
195,2513,Accessory
45,1732,Accessory
150,2514,Accessory
106,1311,Core
192,2544,Accessory
66,1809,Accessory
75,2046,Accessory
123,2251,Accessory
15,1270,Accessory
129,2295,Accessory
150,2452,Accessory
17,1382,Accessory
42,1763,Accessory
110,1351,Core
187,1301,Core
147,2380,Accessory
78,2129,Accessory
131,2249,Accessory
12,1309,Accessory
93,2131,Accessory
228,2588,Accessory
243,2590,Accessory
97,2239,Accessory
36,1525,Accessory
46,1361,Core
156,2349,Accessory
69,1832,Accessory
61,2056,Accessory
78,1342,Core
177,2428,Accessory
52,1966,Accessory
31,1742,Accessory
189,1286,Core
34,1494,Accessory
174,2459,Accessory
64,1956,Accessory
213,1313,Core
103,1350,Core
30,1332,Accessory
166,2461,Accessory
94,2009,Accessory
69,1677,Accessory
75,1834,Accessory
95,2100,Accessory
217,2629,Accessory
108,2071,Accessory
193,2544,Accessory
35,1393,Core
131,2106,Accessory
213,2521,Accessory
180,2554,Accessory
14,1270,Accessory
90,2108,Accessory
144,2357,Accessory
221,2519,Accessory
64,1813,Accessory
110,1341,Core
8,1086,Accessory
56,1985,Accessory
29,1399,Accessory
88,2007,Accessory
117,2311,Accessory
26,1647,Accessory
13,1397,Core
55,1871,Accessory
6,794,Accessory
82,2110,Accessory
77,1803,Accessory
213,1303,Core
42,1620,Accessory
105,2166,Accessory
22,1268,Accessory
103,2197,Accessory
136,2421,Accessory
156,2322,Accessory
131,2429,Accessory
12,1390,Core
57,1840,Accessory
85,1303,Core
176,2459,Accessory
54,1736,Accessory
180,2548,Accessory
109,2203,Accessory
42,1889,Accessory
118,1341,Core
21,1410,Core
50,1391,Core
74,1803,Accessory
9,1055,Accessory
206,2530,Accessory
62,1956,Accessory
39,1773,Accessory
27,1665,Accessory
58,1867,Accessory
39,1512,Accessory
98,2101,Accessory
131,2397,Accessory
75,1366,Core
125,2400,Accessory
214,2497,Accessory
21,1521,Accessory
51,1691,Accessory
78,1934,Accessory
96,2096,Accessory
60,1700,Accessory
46,1759,Accessory
224,2592,Accessory
194,2531,Accessory
196,2526,Accessory
237,2609,Accessory
203,1298,Core
40,1615,Accessory
33,1481,Accessory
141,2231,Accessory
48,1729,Accessory
93,1366,Core
65,1368,Core
113,2039,Accessory
123,2430,Accessory
31,1511,Accessory
194,2513,Accessory
225,2624,Accessory
9,1421,Core
22,1241,Accessory
83,1925,Accessory
72,2133,Accessory
16,1382,Accessory
60,1961,Accessory
114,2160,Accessory
135,2390,Accessory
184,2541,Accessory
59,1692,Accessory
137,2237,Accessory
